-0.0464, -0.042053, -0.037893, -0.033913, -0.030106, -0.026463, -0.022978, -0.019643, -0.01645, -0.013392, -0.010462, -0.0076528, -0.0049559, -0.0023644, 0.00012923, 0.0025324, 0.0048526, 0.0070972, 0.0092736, 0.011389, 0.013452, 0.015469, 0.017447, 0.019394, 0.021313, 0.023197, 0.025043, 0.026845, 0.028599, 0.0303, 0.031943, 0.033522, 0.035034, 0.036472, 0.037833, 0.039113, 0.040315, 0.041443, 0.0425, 0.043491, 0.044418, 0.045285, 0.046096, 0.046855, 0.047565, 0.04823, 0.048853, 0.049431, 0.04996, 0.050436, 0.050854, 0.05121, 0.051501, 0.051721, 0.051866, 0.051932, 0.051915, 0.051811, 0.051623, 0.05136, 0.051032, 0.050648, 0.050216, 0.049747, 0.04925, 0.048734, 0.048208, 0.047682, 0.047164, 0.046665, 0.046194, 0.045759, 0.04537, 0.045037, 0.044769, 0.044574, 0.044463, 0.044444, 0.044528, 0.044722 
0.74637, 0.74593, 0.74545, 0.74491, 0.74432, 0.74368, 0.743, 0.74227, 0.7415, 0.7407, 0.73986, 0.73898, 0.73808, 0.73714, 0.73618, 0.73519, 0.73418, 0.73315, 0.7321, 0.73103, 0.72996, 0.72886, 0.72776, 0.72666, 0.72555, 0.72443, 0.72333, 0.72222, 0.72113, 0.72005, 0.71898, 0.71794, 0.71692, 0.71593, 0.71497, 0.71404, 0.71314, 0.71228, 0.71146, 0.71067, 0.70992, 0.70921, 0.70854, 0.70791, 0.70732, 0.70677, 0.70626, 0.7058, 0.70537, 0.70499, 0.70464, 0.70432, 0.70404, 0.7038, 0.70358, 0.7034, 0.70324, 0.70311, 0.703, 0.70292, 0.70286, 0.70282, 0.70279, 0.70278, 0.70278, 0.70279, 0.70281, 0.70283, 0.70285, 0.70288, 0.7029, 0.70292, 0.70294, 0.70294, 0.70294, 0.70292, 0.70289, 0.70284, 0.70277, 0.70268 
-0.16922, -0.18903, -0.20809, -0.22641, -0.244, -0.26087, -0.27703, -0.2925, -0.30728, -0.32139, -0.33484, -0.34764, -0.3598, -0.37133, -0.38224, -0.39254, -0.40225, -0.41138, -0.41993, -0.42792, -0.43536, -0.44226, -0.44863, -0.45448, -0.45983, -0.46471, -0.46914, -0.47315, -0.47677, -0.48002, -0.48293, -0.48553, -0.48784, -0.48989, -0.49171, -0.49331, -0.49467, -0.49578, -0.49662, -0.49717, -0.49741, -0.49732, -0.49688, -0.49608, -0.49488, -0.49328, -0.49126, -0.48885, -0.48608, -0.48301, -0.47966, -0.47608, -0.47231, -0.4684, -0.46437, -0.46028, -0.45617, -0.45207, -0.44801, -0.44402, -0.4401, -0.43628, -0.43257, -0.429, -0.42557, -0.42232, -0.41925, -0.41638, -0.41374, -0.41133, -0.40919, -0.40731, -0.40574, -0.40447, -0.40353, -0.40294, -0.40271, -0.40287, -0.40342, -0.40439 
0.025777, 0.043176, 0.059712, 0.075406, 0.090278, 0.10435, 0.11764, 0.13016, 0.14195, 0.15301, 0.16338, 0.17306, 0.18209, 0.19047, 0.19824, 0.2054, 0.21199, 0.21802, 0.22351, 0.22848, 0.23295, 0.23695, 0.24049, 0.24359, 0.24628, 0.24858, 0.25051, 0.25211, 0.25339, 0.25438, 0.25511, 0.2556, 0.25588, 0.25597, 0.2559, 0.25568, 0.2553, 0.25475, 0.254, 0.25304, 0.25186, 0.25044, 0.24876, 0.24681, 0.24457, 0.24202, 0.23916, 0.23599, 0.23254, 0.22884, 0.22491, 0.22077, 0.21645, 0.21198, 0.20738, 0.20267, 0.19788, 0.19303, 0.18816, 0.18328, 0.17843, 0.17363, 0.16892, 0.16431, 0.15985, 0.15556, 0.15146, 0.14758, 0.14396, 0.14062, 0.13759, 0.1349, 0.13257, 0.13064, 0.12913, 0.12806, 0.12748, 0.12741, 0.12787, 0.12889 
0.18588, 0.20405, 0.2219, 0.23941, 0.2566, 0.27346, 0.29001, 0.30624, 0.32217, 0.3378, 0.35312, 0.36816, 0.3829, 0.39736, 0.41154, 0.42545, 0.43908, 0.45245, 0.46556, 0.47842, 0.49102, 0.50338, 0.51549, 0.52737, 0.53901, 0.55039, 0.5615, 0.57233, 0.58286, 0.59307, 0.60295, 0.61249, 0.62167, 0.63048, 0.6389, 0.64692, 0.65454, 0.66178, 0.66862, 0.67508, 0.68116, 0.68687, 0.6922, 0.69717, 0.70178, 0.70603, 0.70992, 0.71348, 0.71672, 0.71965, 0.72231, 0.7247, 0.72685, 0.72877, 0.73048, 0.732, 0.73336, 0.73455, 0.73561, 0.73654, 0.73736, 0.73806, 0.73867, 0.73919, 0.73964, 0.74002, 0.74034, 0.74063, 0.74087, 0.7411, 0.74131, 0.74152, 0.74173, 0.74197, 0.74223, 0.74254, 0.74289, 0.7433, 0.74379, 0.74436 
-0.042427, -0.058198, -0.073522, -0.088412, -0.10288, -0.11695, -0.13062, -0.14391, -0.15684, -0.16942, -0.18166, -0.19358, -0.20519, -0.2165, -0.22754, -0.23831, -0.24882, -0.25909, -0.26914, -0.27898, -0.28862, -0.29807, -0.30736, -0.31649, -0.32546, -0.33426, -0.34288, -0.35129, -0.35948, -0.36743, -0.37513, -0.38257, -0.38971, -0.39656, -0.40309, -0.4093, -0.41518, -0.42074, -0.426, -0.43095, -0.43561, -0.43999, -0.44408, -0.44791, -0.45147, -0.45477, -0.45782, -0.46062, -0.46317, -0.46549, -0.46756, -0.46939, -0.47099, -0.47235, -0.47349, -0.47439, -0.47506, -0.47552, -0.47576, -0.4758, -0.47568, -0.47541, -0.47501, -0.47451, -0.47392, -0.47326, -0.47255, -0.47183, -0.4711, -0.47039, -0.46971, -0.4691, -0.46857, -0.46814, -0.46783, -0.46766, -0.46766, -0.46785, -0.46824, -0.46886 
-1.0044, -1.0123, -1.0216, -1.032, -1.0435, -1.0561, -1.0697, -1.0842, -1.0995, -1.1155, -1.1322, -1.1495, -1.1673, -1.1856, -1.2042, -1.223, -1.2421, -1.2614, -1.2806, -1.2999, -1.3191, -1.338, -1.3568, -1.3752, -1.3932, -1.4108, -1.428, -1.4447, -1.461, -1.4767, -1.492, -1.5067, -1.5208, -1.5343, -1.5472, -1.5595, -1.5711, -1.582, -1.5922, -1.6018, -1.6105, -1.6185, -1.6258, -1.6322, -1.6379, -1.6426, -1.6466, -1.6497, -1.6522, -1.6539, -1.6551, -1.6558, -1.6561, -1.656, -1.6557, -1.6551, -1.6544, -1.6536, -1.6528, -1.6519, -1.6511, -1.6503, -1.6494, -1.6486, -1.6479, -1.6471, -1.6464, -1.6458, -1.6452, -1.6448, -1.6444, -1.6441, -1.6439, -1.6438, -1.6439, -1.6441, -1.6444, -1.6449, -1.6456, -1.6465 
0.1504, 0.18228, 0.21339, 0.24375, 0.27335, 0.30221, 0.33033, 0.35772, 0.38438, 0.41032, 0.43554, 0.46007, 0.48389, 0.50701, 0.52945, 0.55121, 0.5723, 0.59271, 0.61247, 0.63157, 0.65002, 0.66783, 0.68501, 0.70156, 0.71749, 0.73284, 0.74763, 0.7619, 0.77566, 0.78896, 0.80181, 0.81425, 0.8263, 0.83799, 0.84936, 0.86042, 0.87125, 0.88188, 0.89238, 0.90279, 0.91317, 0.92357, 0.93405, 0.94465, 0.95544, 0.96646, 0.97775, 0.98924, 1.0008, 1.0124, 1.0239, 1.0352, 1.0461, 1.0566, 1.0666, 1.0759, 1.0845, 1.0922, 1.0991, 1.1052, 1.1105, 1.1152, 1.1192, 1.1226, 1.1254, 1.1278, 1.1298, 1.1314, 1.1328, 1.1338, 1.1347, 1.1354, 1.136, 1.1367, 1.1373, 1.138, 1.1389, 1.1399, 1.1412, 1.1428 
0.2794, 0.25563, 0.23176, 0.2078, 0.18379, 0.15976, 0.13575, 0.11178, 0.0879, 0.064128, 0.040501, 0.017051, -0.0061906, -0.02919, -0.051917, -0.074337, -0.096419, -0.11813, -0.13944, -0.16031, -0.18072, -0.20062, -0.22, -0.23881, -0.25704, -0.27472, -0.29186, -0.30848, -0.32459, -0.34021, -0.35536, -0.37006, -0.38433, -0.39817, -0.41162, -0.42468, -0.43733, -0.44955, -0.46134, -0.47267, -0.48352, -0.49388, -0.50373, -0.51305, -0.52183, -0.53004, -0.53768, -0.54474, -0.55125, -0.55721, -0.56265, -0.56758, -0.57201, -0.57596, -0.57943, -0.58246, -0.58504, -0.5872, -0.58897, -0.59037, -0.59144, -0.59223, -0.59276, -0.59307, -0.59319, -0.59317, -0.59303, -0.59282, -0.59256, -0.5923, -0.59207, -0.5919, -0.59183, -0.59191, -0.59215, -0.5926, -0.59329, -0.59426, -0.59555, -0.59719 
-0.6654, -0.65195, -0.63894, -0.62636, -0.61419, -0.60244, -0.59109, -0.58014, -0.56958, -0.5594, -0.5496, -0.54016, -0.53108, -0.52235, -0.51396, -0.50591, -0.49819, -0.49078, -0.48369, -0.47691, -0.47042, -0.46422, -0.45831, -0.45267, -0.44732, -0.44231, -0.43769, -0.43351, -0.4298, -0.42663, -0.42404, -0.42207, -0.42079, -0.42022, -0.42043, -0.42142, -0.4231, -0.42536, -0.4281, -0.43122, -0.43459, -0.43813, -0.44171, -0.44524, -0.4486, -0.45169, -0.45442, -0.45675, -0.45868, -0.4602, -0.46132, -0.46203, -0.46232, -0.4622, -0.46164, -0.46067, -0.45926, -0.45742, -0.45516, -0.45255, -0.44962, -0.44643, -0.44301, -0.43943, -0.43572, -0.43193, -0.42811, -0.42431, -0.42058, -0.41696, -0.4135, -0.41025, -0.40725, -0.40455, -0.40221, -0.40027, -0.39877, -0.39776, -0.39729, -0.39742 
